"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-05T09:27:25.99"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-05T10:18:23.033"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-05T12:31:17.27"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-05T12:40:33.607"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-05T15:02:17.843"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-05T16:56:27.02"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-05T18:43:56.023"
"0","AGRICULTURE","Others","0","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-05T18:47:14.88"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-05T19:18:26.583"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-06T06:30:27.727"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-06T06:34:36.27"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-06T07:00:12.82"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-06T07:49:56.217"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-06T08:36:58.24"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-06T09:23:04.543"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-06T09:42:20.867"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","PANCHKULA","BARWALA","2019-01-06T12:17:18.99"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-06T14:30:22.463"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-06T15:08:53.737"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-06T15:50:29.173"
"0","HORTICULTURE","Condiments and Spices","Garlic","	Plant Protection	","HARYANA","PANCHKULA","PINJORE","2019-01-06T16:27:45.55"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-06T18:01:31.24"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-06T18:06:17.087"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-07T07:26:03.15"
"0","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","HARYANA","PANCHKULA","BARWALA","2019-01-07T10:31:30.183"
"0","AGRICULTURE","Cereals","Wheat","Varieties","HARYANA","PANCHKULA","BARWALA","2019-01-07T11:04:34.413"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-07T12:50:44.003"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-07T16:17:26.467"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-07T16:40:55.467"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-07T17:21:43.51"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-08T07:57:10.047"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-08T08:59:30.617"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-08T12:16:19.19"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-08T12:25:46.12"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-08T12:53:03.647"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-08T13:25:38.283"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-08T14:12:29.767"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-08T14:38:33.193"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-08T14:41:07.667"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-09T07:02:49.023"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","HARYANA","PANCHKULA","PINJORE","2019-01-09T12:50:00.49"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-09T16:21:01.46"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-09T16:49:29.957"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-09T16:58:26.543"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","HARYANA","PANCHKULA","BARWALA","2019-01-09T17:29:47.22"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-09T19:28:50.787"
"0","AGRICULTURE","Others","0","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-09T20:47:11.833"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-10T08:58:07.08"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-10T09:06:04.51"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","PANCHKULA","MORNI","2019-01-10T11:39:47.55"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","PANCHKULA","MORNI","2019-01-10T12:18:28.54"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-10T15:35:46.683"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-10T16:02:52.137"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-11T09:12:59.363"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-11T11:21:41.523"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","Water Management, Micro Irrigation","HARYANA","PANCHKULA","BARWALA","2019-01-11T12:10:32.97"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-12T08:27:24.35"
"0","AGRICULTURE","Others","Others","Government Schemes","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-12T12:15:57.83"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","MORNI","2019-01-12T13:38:19.873"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-12T14:20:32.357"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-12T14:25:07.417"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-12T16:39:13.067"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-12T18:05:48.08"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-12T18:18:46.677"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","HARYANA","PANCHKULA","BARWALA","2019-01-12T20:45:31.72"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-13T09:10:03.637"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-13T10:00:43.037"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-13T12:12:50.19"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-13T13:07:24.983"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-14T12:17:44.37"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-14T13:52:09.04"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-15T08:04:36.093"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-15T09:41:58.91"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-15T10:37:52.483"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","HARYANA","PANCHKULA","BARWALA","2019-01-15T11:44:41.583"
"0","AGRICULTURE","Cereals","Wheat","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-15T11:56:23.64"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-15T12:23:28.253"
"0","AGRICULTURE","Cereals","Wheat","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-15T12:34:48.69"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","PINJORE","2019-01-15T13:16:55.187"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-15T18:38:45.417"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","MORNI","2019-01-16T09:59:56.01"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-16T10:59:34.073"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-16T11:01:53.32"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-16T11:24:02.107"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","MORNI","2019-01-16T11:54:34.437"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-16T12:11:58.267"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-16T12:34:49.437"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-16T13:12:33.393"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-16T13:23:06.78"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-16T14:20:04.037"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-16T14:28:43.837"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-16T17:01:04.003"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-16T17:24:43.397"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-16T18:39:57.92"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-16T20:56:21.01"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-17T08:21:39.033"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-17T10:57:12.94"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-17T12:28:40.83"
"NA","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-17T18:22:19.593"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-18T06:57:50.503"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-18T12:06:12.77"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-18T12:24:45.113"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-18T15:29:00.28"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-18T16:12:54.82"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-18T16:31:13.14"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-18T16:31:13.25"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-18T17:08:26.787"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","PANCHKULA","BARWALA","2019-01-18T17:33:54.553"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-19T07:16:23.983"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-19T08:47:44.373"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-19T09:07:02.71"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-19T10:36:19.057"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-19T12:25:39.577"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-19T13:41:13.97"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-19T14:15:05.42"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-19T14:36:15.14"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-19T14:39:25.263"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-19T16:35:39.753"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","PINJORE","2019-01-19T17:08:17.76"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-19T19:02:57.703"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-19T20:05:25.413"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-20T06:20:08.88"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-20T07:11:38.153"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-20T08:58:13.623"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-20T09:17:19.653"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-20T10:44:27.287"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","MORNI","2019-01-20T11:06:58.66"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","PINJORE","2019-01-20T11:53:48.94"
"0","AGRICULTURE","Others","Others","Market Information","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-20T12:24:06.637"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-20T12:29:25.727"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-20T15:36:59.053"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-20T15:38:01.423"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-20T15:41:19.64"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","PANCHKULA","MORNI","2019-01-20T16:54:47.653"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-21T07:24:32.737"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-21T07:28:07.52"
"0","AGRICULTURE","0","0","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-21T10:42:13.123"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","PANCHKULA","BARWALA","2019-01-21T11:36:44.673"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","PANCHKULA","BARWALA","2019-01-21T12:39:11.78"
"0","AGRICULTURE","Cereals","Wheat","	Field Preparation	","HARYANA","PANCHKULA","BARWALA","2019-01-21T14:03:41.43"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-21T14:19:06.077"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-21T14:34:02.083"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","PANCHKULA","BARWALA","2019-01-21T17:59:05.657"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-21T18:34:02.99"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-21T18:36:06.45"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-21T19:39:48.377"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-22T07:07:59.417"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-22T07:46:36.573"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-22T09:29:47.43"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-22T11:18:48.907"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-22T12:31:35.08"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-22T14:37:33.583"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-22T15:25:22.63"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-22T15:30:50.5"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-22T17:13:30.377"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-22T17:31:26.45"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-22T18:37:26.643"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-22T18:43:00.257"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-22T20:20:06.297"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-23T06:10:36.42"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-23T08:48:17.75"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-23T10:14:47.197"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-23T17:38:27.943"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-23T17:58:31.723"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-23T19:15:18.623"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","RAIPUR RANI","2019-01-23T19:17:05.11"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","PANCHKULA","BARWALA","2019-01-23T21:11:32.6"
"0","AGRICULTURE","Others","Others","Market Information","HARYANA","PANCHKULA","MORNI","2019-01-24T14:33:01.74"
