"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","PUNJAB","PATIALA","PATRAN","2019-01-03T15:20:07.47"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","SAMANA","2019-01-03T15:32:35.52"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","SAMANA","2019-01-03T15:56:38.76"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","GHANAUR","2019-01-03T16:01:21.923"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","PATIALA","NABHA","2019-01-03T16:07:17.42"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","PATIALA","BHUNER HERI","2019-01-03T16:13:56.79"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","BHUNER HERI","2019-01-03T16:23:33.763"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","PATIALA","BHUNER HERI","2019-01-03T16:24:46.023"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","PATIALA","SAMANA","2019-01-03T16:39:20.31"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","BHUNER HERI","2019-01-03T17:35:56.52"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","PATIALA","PATIALA","2019-01-03T17:41:03.02"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","PATIALA","2019-01-03T19:09:08.97"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","PATIALA","BHUNER HERI","2019-01-03T20:38:40.627"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","PATIALA","NABHA","2019-01-04T07:10:16.903"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","PATIALA","NABHA","2019-01-04T07:28:23.103"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","PATIALA","NABHA","2019-01-04T07:28:45.91"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","SANOUR","2019-01-04T07:43:00.307"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","PATIALA","2019-01-04T07:43:40.29"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","PATIALA","2019-01-04T08:07:00.413"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","GHANAUR","2019-01-04T08:29:12.21"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","PATIALA","SANOUR","2019-01-04T08:32:57.383"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","NABHA","2019-01-04T08:38:15.52"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","BHUNER HERI","2019-01-04T08:50:52.883"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","NABHA","2019-01-04T08:52:26.623"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","PATRAN","2019-01-04T08:56:50.487"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","SANOUR","2019-01-04T08:58:50.623"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","PATIALA","NABHA","2019-01-04T09:00:27.457"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","PATIALA","NABHA","2019-01-04T09:00:50.06"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","PATIALA","NABHA","2019-01-04T09:01:36.813"
"0","HORTICULTURE","Vegetables","Cauliflower","Fertilizer Use and Availability","PUNJAB","PATIALA","RAJPURA","2019-01-04T09:05:01.287"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","PUNJAB","PATIALA","PATIALA","2019-01-04T09:09:35.523"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","SAMANA","2019-01-04T09:32:53.323"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","PATIALA","BHUNER HERI","2019-01-04T09:45:59.843"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","PATIALA","SAMANA","2019-01-04T10:16:34.483"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","PATIALA","SAMANA","2019-01-04T10:26:04.377"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","PATRAN","2019-01-04T10:26:47.213"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","SANOUR","2019-01-04T10:31:25.74"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","PATIALA","BHUNER HERI","2019-01-04T10:41:51.36"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","PATIALA","SAMANA","2019-01-04T11:00:51.16"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","SAMANA","2019-01-04T11:03:52.95"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","PATIALA","PATRAN","2019-01-04T11:05:09.923"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","PATIALA","PATRAN","2019-01-04T11:05:41.78"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","PATIALA","PATIALA","2019-01-04T11:05:48.643"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","BHUNER HERI","2019-01-04T11:17:54.493"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","PATIALA","BHUNER HERI","2019-01-04T11:25:38.6"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","PATIALA","PATIALA","2019-01-04T11:51:45.01"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","BHUNER HERI","2019-01-04T11:52:29.937"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","BHUNER HERI","2019-01-04T11:59:02.067"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","PATRAN","2019-01-04T12:00:23.593"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","NABHA","2019-01-04T12:01:56.757"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","BHUNER HERI","2019-01-04T12:03:34.54"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","PATIALA","2019-01-04T12:05:16.19"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","PATIALA","BHUNER HERI","2019-01-04T12:05:53.117"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","PATIALA","NABHA","2019-01-04T12:07:52.66"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","GHANAUR","2019-01-04T12:09:04.283"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","PATIALA","PATIALA","2019-01-04T12:10:40.053"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","PATRAN","2019-01-04T12:11:41.393"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","NABHA","2019-01-04T12:20:51.333"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","SAMANA","2019-01-04T12:23:35.45"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","PATIALA","SANOUR","2019-01-04T12:25:29.47"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","PATIALA","PATRAN","2019-01-04T12:40:58.593"
"0","AGRICULTURE","Millets","Maize (Makka)","Sowing Time and Weather","PUNJAB","PATIALA","BHUNER HERI","2019-01-04T12:51:26.77"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","PATIALA","PATIALA","2019-01-04T13:33:17.693"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","BHUNER HERI","2019-01-04T13:47:26.693"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","GHANAUR","2019-01-04T13:53:20.74"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","SANOUR","2019-01-04T13:57:26.617"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","PATIALA","SANOUR","2019-01-04T14:11:48.58"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","NABHA","2019-01-04T14:19:59.72"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","PATIALA","BHUNER HERI","2019-01-04T14:29:12.453"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","PATIALA","NABHA","2019-01-04T15:00:41.63"
