"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR","2019-01-06T09:00:14.87"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR","2019-01-06T09:15:02.09"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM","2019-01-06T10:04:58.793"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI","2019-01-06T11:01:05.143"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR","2019-01-06T11:43:27.817"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","TAMILNADU","TIRUCHIRAPPALLI","MANIKANDAM","2019-01-06T12:23:18.137"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR","2019-01-06T13:30:06.757"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM","2019-01-06T14:16:21.14"
"0","AGRICULTURE","Others","0","Weather","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR","2019-01-06T14:18:05.477"
"0","HORTICULTURE","Fruits","Acid Lime","Cultural Practices","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-06T14:31:47.143"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR","2019-01-06T14:56:38.717"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","TATTAYYANGARPETTAI","2019-01-06T15:34:25.56"
"0","HORTICULTURE","Fruits","Acid Lime","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR","2019-01-06T16:18:18.433"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM","2019-01-06T17:19:46.4"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-06T17:43:24.87"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI","2019-01-07T07:47:55.07"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-07T09:00:20.68"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR","2019-01-07T09:32:09.84"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR","2019-01-07T10:17:07.847"
"0","AGRICULTURE","Others","Others","0","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR","2019-01-07T11:35:56.29"
"0","AGRICULTURE","Others","Others","Agriculture Mechanization","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR","2019-01-07T11:39:27.22"
"0","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR","2019-01-07T11:52:46.08"
"0","FISHERIES","Inland","Fresh Water","Fish  Marketing","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-07T13:06:42.577"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR","2019-01-07T13:12:38.78"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","UPPILIAPURAM","2019-01-07T13:33:23.57"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","MARUNGAPURI","2019-01-07T13:46:12.18"
"0","AGRICULTURE","Others","Others","Seeds","TAMILNADU","TIRUCHIRAPPALLI","MARUNGAPURI","2019-01-07T14:17:58.91"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-07T15:04:30.233"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR","2019-01-07T15:13:08.96"
"0","HORTICULTURE","Vegetables","Snake Gourd","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","MARUNGAPURI","2019-01-07T18:02:05.043"
"0","HORTICULTURE","Vegetables","Chillies","Vegetative Propagation and Tissue Culture","TAMILNADU","TIRUCHIRAPPALLI","TATTAYYANGARPETTAI","2019-01-07T18:44:10.65"
"0","AGRICULTURE","Millets","Maize (Makka)","Crop Insurance","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR","2019-01-07T19:16:18.64"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI","2019-01-08T08:53:53.54"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR","2019-01-08T09:03:52.407"
"0","AGRICULTURE","Others","Others","Seeds","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR","2019-01-08T09:28:11.047"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Cattle shed Planning and Management","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR","2019-01-08T09:44:03.973"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Cultural Practices","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI","2019-01-08T09:45:30.46"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR","2019-01-08T11:49:43.72"
"0","AGRICULTURE","Others","Others","Seeds","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM","2019-01-08T11:56:35.38"
"0","HORTICULTURE","Vegetables","Watermelon","Fertilizer Use and Availability","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR","2019-01-08T12:15:32.06"
"0","HORTICULTURE","Vegetables","Snake Gourd","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","MARUNGAPURI","2019-01-08T13:05:33.257"
"0","AGRICULTURE","Others","Others","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR","2019-01-08T14:31:22.703"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","ANDANALLUR","2019-01-08T15:04:45.013"
"0","HORTICULTURE","Vegetables","Brinjal","Nursery Management","TAMILNADU","TIRUCHIRAPPALLI","UPPILIAPURAM","2019-01-08T15:17:27.663"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI","2019-01-08T17:15:34.48"
"0","AGRICULTURE","Others","Others","Government Schemes","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR","2019-01-08T17:48:25.15"
"0","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI","2019-01-08T17:50:14.37"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR","2019-01-08T18:11:16.697"
"0","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM","2019-01-08T18:44:58.193"
"0","AGRICULTURE","Others","Others","Cultural Practices","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI","2019-01-08T20:08:50.32"
"0","HORTICULTURE","Vegetables","Onion","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","UPPILIAPURAM","2019-01-09T08:58:13.347"
"0","HORTICULTURE","Plantation Crops","Teak","Cultural Practices","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI","2019-01-09T10:39:32.04"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM","2019-01-09T12:33:26.987"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI","2019-01-09T13:11:47.93"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","UPPILIAPURAM","2019-01-09T16:36:08.01"
"0","HORTICULTURE","Condiments and Spices","Turmeric","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI","2019-01-09T19:08:32.687"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM","2019-01-09T19:17:48.82"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR","2019-01-10T09:45:47.843"
"0","AGRICULTURE","Others","0","Market Information","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM","2019-01-10T09:48:38.043"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.64"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.64"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.64"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI","2019-01-10T12:01:19.64"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.64"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI","2019-01-10T12:01:19.64"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.64"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.64"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.797"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.813"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.843"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.86"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.86"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.937"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:19.983"
"0","HORTICULTURE","Vegetables","Watermelon","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-10T12:01:20.017"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI","2019-01-10T12:30:15.967"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM","2019-01-10T14:25:32.72"
"0","HORTICULTURE","Vegetables","Tomato","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR","2019-01-10T17:15:26.4"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI","2019-01-10T17:15:46.337"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR","2019-01-11T07:02:33.503"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","TURAIYUR","2019-01-11T07:38:14.907"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Production (Piggery, Goatery, Sheep Farming etc.)","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-11T08:56:02.617"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR","2019-01-11T08:58:29.32"
"0","AGRICULTURE","Others","Others","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-11T09:01:07.867"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-11T09:09:50.633"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","THIRUVERAMBUR","2019-01-11T09:14:44.93"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Crop Insurance","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI","2019-01-11T09:33:50.88"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","TIRUCHIRAPPALLI","LALGUDI","2019-01-11T10:16:12.167"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-11T11:09:35.83"
"0","HORTICULTURE","Fruits","Banana","Seeds and Planting Material","TAMILNADU","TIRUCHIRAPPALLI","MUSIRI","2019-01-11T11:11:25.33"
"0","AGRICULTURE","Others","Others","Government Schemes","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-11T11:43:37.36"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","TAMILNADU","TIRUCHIRAPPALLI","MANACHANELLUR","2019-01-11T11:46:10.553"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","Varieties","TAMILNADU","TIRUCHIRAPPALLI","ANDANALLUR","2019-01-11T12:26:18.13"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-11T13:01:48.877"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-11T15:41:21.047"
"0","AGRICULTURE","Others","Others","Cultural Practices","TAMILNADU","TIRUCHIRAPPALLI","UPPILIAPURAM","2019-01-11T16:19:37.08"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","TIRUCHIRAPPALLI","THOTTIAM","2019-01-11T17:30:40.01"
"0","AGRICULTURE","Others","Others","Government Schemes","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-11T17:57:09.413"
"0","AGRICULTURE","Others","Others","0","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-11T17:57:38.553"
"0","AGRICULTURE","Others","0","Seeds","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-11T17:59:11.14"
"0","AGRICULTURE","Others","Others","Seeds","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-11T18:12:01.483"
"0","AGRICULTURE","Others","Others","Cultural Practices","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-11T18:20:16.73"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","PULLAMBADI","2019-01-11T19:13:10.48"
"0","AGRICULTURE","Others","Others","Cultural Practices","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-11T19:19:31.627"
"0","AGRICULTURE","Others","Others","	Plant Protection	","TAMILNADU","TIRUCHIRAPPALLI","MANAPPARAI","2019-01-11T19:22:30.39"
