"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-II","2019-01-01T07:15:27.63"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T09:32:31.343"
"0","AGRICULTURE","Others","0","Weather","HARYANA","AMBALA","AMBALA-II","2019-01-01T09:41:58.647"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T10:28:19.067"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T11:09:22.553"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-II","2019-01-01T11:34:47.45"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T12:07:26.983"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-01T12:24:04.34"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-01T12:25:03.12"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T12:39:41.933"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T12:40:07.657"
"0","AGRICULTURE","0","0","0","HARYANA","AMBALA","AMBALA-I","2019-01-01T12:40:22.9"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T12:43:12.083"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T12:51:18.203"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-01T13:01:44.647"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T13:03:06.707"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T13:12:24.027"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T13:18:17.98"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T13:23:42.73"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","HARYANA","AMBALA","BARARA","2019-01-01T13:37:00.653"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T13:37:29.623"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-01T13:42:14.47"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-01T13:44:22.36"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T13:57:50.627"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T14:06:55.22"
"0","AGRICULTURE","Others","Others","Government Schemes","HARYANA","AMBALA","SHAHZADPUR","2019-01-01T14:20:32.933"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T14:28:45.82"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T14:28:59.203"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T14:52:49.9"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T15:22:08.847"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T15:43:56.527"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T15:44:54.2"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T16:09:34.993"
"0","AGRICULTURE","Others","0","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T16:12:40.2"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T16:31:01.53"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-01T16:34:26.253"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T16:36:41.9"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-01T16:52:53.407"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Training and Exposure Visits","HARYANA","AMBALA","AMBALA-II","2019-01-01T17:24:01.693"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T18:13:16.917"
"0","AGRICULTURE","Others","Others","Government Schemes","HARYANA","AMBALA","BARARA","2019-01-01T18:49:37.413"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","HARYANA","AMBALA","AMBALA-I","2019-01-01T19:35:10.987"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T19:44:40.677"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-01T20:04:53.597"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-01T20:09:13.717"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-01T20:10:26.943"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-02T07:32:14.267"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-02T08:13:37.27"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-02T08:20:02.16"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-02T09:29:26.27"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SHAHZADPUR","2019-01-02T09:40:28.813"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","AMBALA","SAHA","2019-01-02T10:14:08.237"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-02T10:29:43.05"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-02T10:31:28.26"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SHAHZADPUR","2019-01-02T10:39:46.5"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-02T11:15:07.327"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-02T11:42:00.02"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-02T12:19:49.593"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-02T12:39:47.01"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","AMBALA","NARAINGARH","2019-01-02T13:03:34.31"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-02T13:10:36.81"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-02T14:18:50.82"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-02T15:34:00.8"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-02T16:17:05.217"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","AMBALA","AMBALA-I","2019-01-02T16:28:44.5"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-02T16:37:29.62"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-02T16:39:46.327"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-02T16:46:39.483"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","AMBALA","AMBALA-I","2019-01-02T16:57:27.377"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","AMBALA","AMBALA-I","2019-01-02T17:24:45.21"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","AMBALA","NARAINGARH","2019-01-02T17:50:37.573"
"0","AGRICULTURE","Fodder Crops","Barseem","Nutrient Management","HARYANA","AMBALA","NARAINGARH","2019-01-02T18:03:15.107"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-02T18:16:11.97"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-02T18:19:25.083"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-02T18:23:44.22"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-02T19:29:19.373"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-02T19:52:08.627"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-02T21:48:37.5"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","HARYANA","AMBALA","BARARA","2019-01-03T09:01:54.873"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SHAHZADPUR","2019-01-03T09:34:34.487"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","0   ","2019-01-03T09:44:08.823"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-03T10:20:15.063"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-03T10:21:41.363"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-03T10:26:13.23"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-03T10:36:42.653"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-03T10:38:11.263"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-03T10:38:23.667"
"0","AGRICULTURE","Others","Others","Market Information","HARYANA","AMBALA","AMBALA-I","2019-01-03T11:13:29.623"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-03T11:14:25.787"
"0","AGRICULTURE","Others","Others","Government Schemes","HARYANA","AMBALA","AMBALA-I","2019-01-03T12:13:37.083"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","AMBALA","0   ","2019-01-03T12:25:59.593"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","HARYANA","AMBALA","BARARA","2019-01-03T12:50:14.817"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-03T13:02:00.277"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-03T14:22:44.46"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-03T14:22:48.17"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-03T14:26:06.327"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","HARYANA","AMBALA","SHAHZADPUR","2019-01-03T15:09:52.943"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-03T15:26:12.64"
"0","HORTICULTURE","Vegetables","Potato","	Plant Protection	","HARYANA","AMBALA","NARAINGARH","2019-01-03T16:16:24.117"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-03T17:26:50.31"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-03T17:59:59.733"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-03T18:55:44.557"
"0","AGRICULTURE","Others","Others","Government Schemes","HARYANA","AMBALA","AMBALA-I","2019-01-03T19:23:41.68"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-03T20:28:32.84"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-03T20:32:58.887"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-04T07:00:46.447"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SHAHZADPUR","2019-01-04T08:31:50.193"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T10:04:41.207"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T10:05:29.053"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-04T10:08:51.28"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","0   ","2019-01-04T10:40:18.507"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-04T10:45:31.633"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-04T10:50:10.21"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SHAHZADPUR","2019-01-04T11:16:33.637"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T11:37:51.347"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T11:46:32.317"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T11:48:49.177"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","0   ","2019-01-04T12:16:25.1"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T12:59:56.133"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-04T13:11:00.703"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","AMBALA","BARARA","2019-01-04T13:24:15.087"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","AMBALA","AMBALA-I","2019-01-04T13:37:07.907"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","AMBALA","BARARA","2019-01-04T13:45:17.303"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-04T13:47:47.13"
"0","AGRICULTURE","Others","Others","Government Schemes","HARYANA","AMBALA","AMBALA-I","2019-01-04T14:15:25.953"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-04T15:40:35.457"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-04T15:42:45.907"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-04T15:56:09.26"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T15:58:50.487"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T16:09:37.803"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SHAHZADPUR","2019-01-04T16:17:55.36"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-04T16:36:07.037"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T16:52:52.083"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T16:54:42.377"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T17:02:58.137"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-04T17:19:30.597"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T17:23:04.85"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-04T17:40:54.607"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-04T18:03:20.943"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-04T18:04:38.117"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-04T18:27:15.153"
"0","AGRICULTURE","Others","Others","Market Information","HARYANA","AMBALA","SAHA","2019-01-04T18:36:21.333"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T18:57:17.187"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-04T19:09:32.507"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T19:11:53.47"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T19:30:57.08"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T21:03:21.323"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-04T21:10:38.16"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-05T07:16:08.127"
"0","AGRICULTURE","Others","Others","Market Information","HARYANA","AMBALA","AMBALA-I","2019-01-05T08:41:11.613"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-05T10:22:47.94"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-05T11:00:51.777"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-05T11:39:00.07"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-05T11:45:13.493"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-05T12:07:09.283"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-05T12:09:24.91"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-05T12:11:33.817"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-05T13:01:00.443"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SHAHZADPUR","2019-01-05T13:26:57.613"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-05T14:35:24.353"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-05T14:47:06.6"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-05T15:31:39.427"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-05T15:40:50.273"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-05T15:53:41.487"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-05T16:05:43.717"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-05T16:07:57.897"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","AMBALA","NARAINGARH","2019-01-05T16:27:50.693"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-05T17:04:02.687"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SHAHZADPUR","2019-01-05T18:07:27.5"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-05T18:10:44.44"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-II","2019-01-05T19:15:13.343"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","HARYANA","AMBALA","AMBALA-I","2019-01-06T08:49:38.07"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-06T09:05:27.423"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-06T09:26:06.663"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-06T09:27:48.377"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","HARYANA","AMBALA","SAHA","2019-01-06T09:49:47.083"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-06T09:50:37.067"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-06T09:55:02.987"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-06T10:00:35.163"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-06T10:06:02.88"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-06T10:17:28.027"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-06T10:22:23.387"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","HARYANA","AMBALA","SAHA","2019-01-06T10:35:45.21"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","HARYANA","AMBALA","AMBALA-I","2019-01-06T10:53:43.377"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","AMBALA","AMBALA-I","2019-01-06T11:04:00.867"
"0","AGRICULTURE","Others","Others","0","HARYANA","AMBALA","AMBALA-I","2019-01-06T11:31:53.42"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-06T12:14:19.057"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-06T12:29:36.333"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-06T12:39:39.397"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-06T12:54:34.76"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-06T13:31:21.64"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-06T14:14:41.923"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-06T14:56:53.067"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SHAHZADPUR","2019-01-06T16:10:21.907"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-06T16:29:16.81"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-06T17:20:12.123"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-06T17:28:05.903"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-06T17:53:55.09"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","AMBALA","NARAINGARH","2019-01-06T18:42:45.35"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-06T19:23:15.157"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-06T19:25:38.57"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-06T20:33:08.027"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","AMBALA","NARAINGARH","2019-01-07T10:10:37.963"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","HARYANA","AMBALA","NARAINGARH","2019-01-07T10:26:45.51"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Disease Management","HARYANA","AMBALA","BARARA","2019-01-07T10:45:10.1"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-07T10:48:40.067"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-07T14:28:34.01"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","HARYANA","AMBALA","SHAHZADPUR","2019-01-07T14:29:36.43"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","AMBALA","AMBALA-I","2019-01-07T14:31:57.393"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","HARYANA","AMBALA","AMBALA-I","2019-01-07T14:33:23.397"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","HARYANA","AMBALA","AMBALA-I","2019-01-07T14:39:45.04"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","0   ","2019-01-07T15:17:54.74"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-07T15:19:18.357"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-07T15:24:33.343"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-II","2019-01-07T16:16:18.603"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Varieties","HARYANA","AMBALA","SHAHZADPUR","2019-01-07T16:18:46.807"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-07T16:56:25.68"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-07T16:59:42.46"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","0   ","2019-01-07T17:37:02.707"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","BARARA","2019-01-07T17:48:47.467"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-07T18:02:45.263"
"0","AGRICULTURE","Others","Others","Market Information","HARYANA","AMBALA","AMBALA-I","2019-01-07T18:03:07.29"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-07T18:07:08.033"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","0   ","2019-01-07T18:33:25.143"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-07T18:42:54.163"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-07T18:59:09.74"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-07T19:10:46.357"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-07T20:41:15.093"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-07T20:50:23.943"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-07T21:49:33.27"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-08T08:07:14.01"
"0","AGRICULTURE","Others","Others","Government Schemes","HARYANA","AMBALA","NARAINGARH","2019-01-08T08:18:16.227"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","AMBALA-I","2019-01-08T08:48:17.747"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","SAHA","2019-01-08T08:59:34.923"
"0","AGRICULTURE","Others","Others","Weather","HARYANA","AMBALA","NARAINGARH","2019-01-08T09:17:43.837"
"0","AGRICULTURE","Others","0","Government Schemes","HARYANA","AMBALA","0   ","2019-01-08T09:19:16.673"
