"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-23T17:11:10.35"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-23T17:58:29.897"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-23T18:00:02.283"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","PUNJAB","MANSA","BUDHLADA","2019-01-23T18:30:49.167"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","JHUNIR","2019-01-23T19:47:56.6"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-23T19:49:41.447"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-23T19:57:04.37"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-23T20:02:43.817"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","BUDHLADA","2019-01-24T08:07:16.117"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","MANSA","BHIKHI","2019-01-24T08:08:14.853"
"0","HORTICULTURE","Vegetables","Onion","Nutrient Management","PUNJAB","MANSA","BUDHLADA","2019-01-24T09:17:29.077"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-24T10:16:36.033"
"0","AGRICULTURE","Others","Others","Cultural Practices","PUNJAB","MANSA","BHIKHI","2019-01-24T10:21:29.693"
"0","HORTICULTURE","Vegetables","Bottle Gourd ","Field Preparation","PUNJAB","MANSA","BHIKHI","2019-01-24T10:54:11.333"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","JHUNIR","2019-01-24T11:30:41.923"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-24T11:32:04.153"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","JHUNIR","2019-01-24T11:36:14.193"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-24T11:53:48.617"
"0","AGRICULTURE","Others","Others","Market Information","PUNJAB","MANSA","SARDULGARH","2019-01-24T12:11:51.587"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-24T13:04:22.2"
"0","AGRICULTURE","Others","Others","Power, Roads etc.","PUNJAB","MANSA","BHIKHI","2019-01-24T13:28:31.14"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","SARDULGARH","2019-01-24T13:38:47.07"
"0","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","PUNJAB","MANSA","MANSA","2019-01-24T15:14:32.473"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","BHIKHI","2019-01-24T15:30:23.887"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BHIKHI","2019-01-24T15:32:17.8"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","PUNJAB","MANSA","MANSA","2019-01-24T15:33:06.46"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BHIKHI","2019-01-24T15:37:49.57"
"0","AGRICULTURE","Cereals","Wheat","Seeds","PUNJAB","MANSA","MANSA","2019-01-24T15:51:25.84"
"0","AGRICULTURE","Cereals","Wheat","Seeds","PUNJAB","MANSA","MANSA","2019-01-24T15:51:45.963"
"0","AGRICULTURE","Cereals","Wheat","Seeds","PUNJAB","MANSA","MANSA","2019-01-24T16:02:12.627"
"0","AGRICULTURE","Cereals","Wheat","Seeds","PUNJAB","MANSA","MANSA","2019-01-24T16:03:03.377"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BHIKHI","2019-01-24T16:21:17.86"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","BUDHLADA","2019-01-24T16:35:00.947"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","PUNJAB","MANSA","MANSA","2019-01-24T17:15:47.18"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","MANSA","MANSA","2019-01-24T17:28:12.023"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-25T09:44:14.607"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-25T10:15:42.677"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","BHIKHI","2019-01-25T11:56:55.01"
"0","AGRICULTURE","Fodder Crops","Barseem","Nutrient Management","PUNJAB","MANSA","SARDULGARH","2019-01-25T12:08:03.01"
"0","AGRICULTURE","Others","Others","Market Information","PUNJAB","MANSA","BUDHLADA","2019-01-25T12:26:39.85"
"0","AGRICULTURE","Others","Others","Seeds","PUNJAB","MANSA","MANSA","2019-01-25T12:40:16.32"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-25T12:46:03.113"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-25T13:00:55.87"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","BUDHLADA","2019-01-25T13:03:36.913"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","PUNJAB","MANSA","BHIKHI","2019-01-25T13:16:26.46"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","MANSA","MANSA","2019-01-25T13:31:24.94"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-25T13:59:09.037"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-25T15:05:00.29"
"0","AGRICULTURE","Pulses","Black Gram (urd bean)","	Water Management	","PUNJAB","MANSA","JHUNIR","2019-01-25T15:18:54.42"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","BUDHLADA","2019-01-25T15:27:43.113"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","MANSA","2019-01-25T16:26:39.65"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","SARDULGARH","2019-01-25T17:06:38.813"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-25T17:09:40.683"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Market Information","PUNJAB","MANSA","SARDULGARH","2019-01-25T19:52:41.477"
"0","AGRICULTURE","Others","Others","Market Information","PUNJAB","MANSA","SARDULGARH","2019-01-25T19:57:21.61"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-25T20:25:25.13"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-26T07:57:22.77"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","JHUNIR","2019-01-26T08:48:37.087"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","BUDHLADA","2019-01-26T09:15:58.453"
"0","AGRICULTURE","Cereals","Oats ","Weed Management","PUNJAB","MANSA","MANSA","2019-01-26T09:36:11.513"
"0","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","PUNJAB","MANSA","BUDHLADA","2019-01-26T09:47:24.853"
"0","AGRICULTURE","Others","Others","Cultural Practices","PUNJAB","MANSA","SARDULGARH","2019-01-26T09:55:20.32"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","JHUNIR","2019-01-26T10:38:04.817"
"0","AGRICULTURE","Others","Others","Cultural Practices","PUNJAB","MANSA","MANSA","2019-01-26T10:38:41.227"
"0","HORTICULTURE","Plantation Crops","Eculeptous","Vegetative Propagation and Tissue Culture","PUNJAB","MANSA","MANSA","2019-01-26T10:42:33.733"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","JHUNIR","2019-01-26T10:43:36.82"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","BHIKHI","2019-01-26T11:02:38.09"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-26T12:05:25.57"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","MANSA","SARDULGARH","2019-01-26T12:24:08.76"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-26T12:33:05.207"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-26T12:55:07.953"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","MANSA","2019-01-26T12:58:47.497"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-26T13:01:53.187"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-26T13:03:38.737"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","MANSA","2019-01-26T13:20:04.503"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","BUDHLADA","2019-01-26T13:31:56.123"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","BUDHLADA","2019-01-26T13:57:22.783"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-26T14:00:42.64"
"0","AGRICULTURE","Cereals","Wheat","Bio-Pesticides and Bio-Fertilizers","PUNJAB","MANSA","SARDULGARH","2019-01-26T14:19:55.297"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-26T14:56:21.087"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-26T14:58:15.85"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-26T15:15:03.093"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","MANSA","2019-01-26T15:54:54.68"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-26T16:15:46.04"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-26T16:39:42.323"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-26T17:10:20.317"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-26T17:18:49.573"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","BUDHLADA","2019-01-26T17:35:41.42"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-26T18:00:40.56"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-26T18:18:51.52"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-26T18:32:26.76"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-26T18:32:49.037"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-26T18:41:15.763"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-26T19:16:35.967"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-27T07:15:36.73"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","JHUNIR","2019-01-27T07:42:37.91"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-27T08:38:20.44"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-27T09:44:26.413"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BHIKHI","2019-01-27T09:46:14.863"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","BUDHLADA","2019-01-27T09:49:17.357"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","MANSA","2019-01-27T09:59:04.643"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","PUNJAB","MANSA","SARDULGARH","2019-01-27T10:08:22.167"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","JHUNIR","2019-01-27T10:13:37.807"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-27T10:29:58.597"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-27T10:36:06.67"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-27T10:37:12.673"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","MANSA","SARDULGARH","2019-01-27T10:42:52.93"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","PUNJAB","MANSA","MANSA","2019-01-27T10:46:28.403"
"0","AGRICULTURE","Others","Others","Market Information","PUNJAB","MANSA","MANSA","2019-01-27T10:49:20.927"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Varieties","PUNJAB","MANSA","MANSA","2019-01-27T10:50:20.347"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-27T10:58:37.357"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-27T11:01:22.97"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-27T11:06:30.403"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-27T11:06:58.157"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-27T11:15:04.027"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-27T11:16:38.877"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-27T11:17:21.467"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","MANSA","JHUNIR","2019-01-27T11:22:39.803"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-27T11:23:14.967"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-27T11:32:59.12"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-27T11:37:18.257"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","MANSA","2019-01-27T11:38:47.88"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-27T12:13:57.88"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-27T12:36:25.337"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","JHUNIR","2019-01-27T13:06:23.16"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-27T14:06:36.76"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-27T14:23:19.827"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-27T14:25:15.58"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","SARDULGARH","2019-01-27T14:34:19.623"
"0","AGRICULTURE","Millets","Maize (Makka)","Varieties","PUNJAB","MANSA","SARDULGARH","2019-01-27T16:51:42.98"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-27T17:03:05.6"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","MANSA","MANSA","2019-01-27T19:21:49.113"
"0","AGRICULTURE","Others","Others","Nutrient Management","PUNJAB","MANSA","MANSA","2019-01-27T19:36:56.813"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","PUNJAB","MANSA","BHIKHI","2019-01-28T07:40:18.523"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","PUNJAB","MANSA","SARDULGARH","2019-01-28T08:47:23.893"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","BHIKHI","2019-01-28T09:23:26.06"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","BHIKHI","2019-01-28T09:46:53.783"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","PUNJAB","MANSA","JHUNIR","2019-01-28T09:53:58.047"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-28T10:05:44.053"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-28T10:26:58.657"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","MANSA","JHUNIR","2019-01-28T10:53:04.88"
"0","HORTICULTURE","Vegetables","Others","Vegetative Propagation and Tissue Culture","PUNJAB","MANSA","BHIKHI","2019-01-28T10:54:07.98"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","SARDULGARH","2019-01-28T10:54:33.393"
"0","HORTICULTURE","Vegetables","Onion","Cultural Practices","PUNJAB","MANSA","JHUNIR","2019-01-28T11:11:16.85"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","PUNJAB","MANSA","BHIKHI","2019-01-28T11:28:28.12"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","PUNJAB","MANSA","BHIKHI","2019-01-28T11:29:48.26"
"0","AGRICULTURE","Others","Others","Nutrient Management","PUNJAB","MANSA","JHUNIR","2019-01-28T12:19:04.457"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Varieties","PUNJAB","MANSA","MANSA","2019-01-28T12:24:55.007"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Varieties","PUNJAB","MANSA","MANSA","2019-01-28T12:25:12.173"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Varieties","PUNJAB","MANSA","MANSA","2019-01-28T12:25:28.903"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Varieties","PUNJAB","MANSA","MANSA","2019-01-28T12:25:43.81"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Varieties","PUNJAB","MANSA","MANSA","2019-01-28T12:26:01.743"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BHIKHI","2019-01-28T12:34:32.93"
"0","AGRICULTURE","Others","Others","Market Information","PUNJAB","MANSA","SARDULGARH","2019-01-28T12:46:20.5"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","PUNJAB","MANSA","MANSA","2019-01-28T12:51:28.777"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","MANSA","BUDHLADA","2019-01-28T13:03:57.043"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","SARDULGARH","2019-01-28T13:26:16.343"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BHIKHI","2019-01-28T15:22:51.66"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-28T15:24:37.587"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","PUNJAB","MANSA","BUDHLADA","2019-01-28T16:56:35.42"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-28T17:02:58.17"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-28T17:03:48.793"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-28T17:21:24.183"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-28T17:25:45.753"
"0","AGRICULTURE","Cereals","Wheat","Weather","PUNJAB","MANSA","MANSA","2019-01-28T17:28:54.53"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","JHUNIR","2019-01-28T19:29:38.627"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-28T20:45:03.003"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-29T08:33:26.69"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","BUDHLADA","2019-01-29T08:36:35.547"
"0","AGRICULTURE","Cereals","Wheat","Fertilizer Use and Availability","PUNJAB","MANSA","BUDHLADA","2019-01-29T09:56:31.49"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","JHUNIR","2019-01-29T10:43:40.57"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","SARDULGARH","2019-01-29T11:01:53.85"
"0","AGRICULTURE","Others","Others","Nutrient Management","PUNJAB","MANSA","SARDULGARH","2019-01-29T11:12:42.183"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-29T12:28:34.7"
"0","HORTICULTURE","Vegetables","Pea (Vegetable)","Nutrient Management","PUNJAB","MANSA","BUDHLADA","2019-01-29T12:57:09.53"
"0","AGRICULTURE","Cereals","Wheat","Nutrient Management","PUNJAB","MANSA","BUDHLADA","2019-01-29T14:46:01.613"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","JHUNIR","2019-01-29T14:58:54.607"
"0","AGRICULTURE","Fodder Crops","fodder maize ","Varieties","PUNJAB","MANSA","JHUNIR","2019-01-29T15:00:17.303"
"0","AGRICULTURE","Oilseeds","Mustard","	Plant Protection	","PUNJAB","MANSA","BHIKHI","2019-01-29T15:31:45.42"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","BUDHLADA","2019-01-29T15:36:26.403"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-29T15:52:54.17"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-29T16:18:51.483"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-29T17:01:24.687"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-29T17:04:17.223"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-29T17:06:09.593"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-29T17:09:09.09"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-29T17:09:27.107"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-29T17:15:48.52"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-29T17:25:11.063"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-29T17:39:45.477"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-29T17:41:57.203"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BHIKHI","2019-01-29T18:21:59.21"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-29T18:24:01.127"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-29T18:24:15.9"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-29T18:30:12.193"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-29T18:37:54.227"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","MANSA","JHUNIR","2019-01-29T18:44:33.517"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-29T19:12:30.31"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-29T20:32:29.78"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-30T07:10:36.933"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BHIKHI","2019-01-30T07:53:12.553"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-30T08:07:11.07"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-30T08:13:21.263"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-30T08:24:19.767"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-30T08:25:00.077"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-30T08:54:21.66"
"0","AGRICULTURE","Millets","Maize (Makka)","Varieties","PUNJAB","MANSA","MANSA","2019-01-30T08:59:19.127"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-30T09:05:53.487"
"0","AGRICULTURE","Cereals","Wheat","Cultural Practices","PUNJAB","MANSA","JHUNIR","2019-01-30T09:33:20.203"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-30T09:38:42.647"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-30T09:38:59.76"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","MANSA","JHUNIR","2019-01-30T09:47:13.517"
"0","AGRICULTURE","Cereals","Wheat","Weed Management","PUNJAB","MANSA","MANSA","2019-01-30T09:51:09.987"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-30T09:51:49.537"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-30T10:03:14.893"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-30T10:03:26.627"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-30T10:03:51.677"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","MANSA","2019-01-30T10:06:07.297"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-30T10:11:42.397"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-30T10:23:37.307"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","SARDULGARH","2019-01-30T10:26:50.627"
"0","AGRICULTURE","Others","0","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-30T10:28:04.913"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","JHUNIR","2019-01-30T10:32:00.337"
"0","AGRICULTURE","Others","Others","Weather","PUNJAB","MANSA","BUDHLADA","2019-01-30T10:32:19.26"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","MANSA","2019-01-30T10:47:31.19"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","MANSA","2019-01-30T10:47:31.19"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","MANSA","2019-01-30T10:47:31.19"
"0","AGRICULTURE","Cereals","Wheat","	Plant Protection	","PUNJAB","MANSA","MANSA","2019-01-30T10:47:31.19"
