"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Nutrient Management","TAMILNADU","SALEM","OMALUR","2019-01-16T12:59:41.15"
"0","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","TAMILNADU","SALEM","IDAPPADI","2019-01-16T17:16:23.343"
"0","AGRICULTURE","Millets","Maize (Makka)","Seeds","TAMILNADU","SALEM","IDAPPADI","2019-01-17T15:18:29.233"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Crop Insurance","TAMILNADU","SALEM","TARAMANGALAM","2019-01-17T16:52:05.283"
"0","HORTICULTURE","Vegetables","Onion","Nutrient Management","TAMILNADU","SALEM","SANKARI","2019-01-17T17:07:48.103"
"0","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","TAMILNADU","SALEM","SANKARI","2019-01-17T17:13:05.647"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","TAMILNADU","SALEM","TALAVASAL","2019-01-17T18:00:13.257"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","TAMILNADU","SALEM","ATTUR","2019-01-18T07:58:50.39"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","TAMILNADU","SALEM","PEDDANAICKENPALAYAM","2019-01-18T10:10:52.643"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Seeds","TAMILNADU","SALEM","SANKARI","2019-01-18T10:24:20.52"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","TAMILNADU","SALEM","SANKARI","2019-01-18T12:34:23.93"
"0","HORTICULTURE","Fruits","Guava","	Plant Protection	","TAMILNADU","SALEM","VALAPADY","2019-01-18T12:45:30.047"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","SALEM","AYODHIYAPATTINAM","2019-01-18T12:56:39.69"
"0","AGRICULTURE","Others","Others","0","TAMILNADU","SALEM","KOLATHUR","2019-01-18T15:25:37.943"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","SALEM","OMALUR","2019-01-18T17:28:21.16"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","TAMILNADU","SALEM","OMALUR","2019-01-18T18:09:57.907"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TAMILNADU","SALEM","IDAPPADI","2019-01-18T18:14:17.96"
"0","AGRICULTURE","Others","0","Weather","TAMILNADU","SALEM","KADAIYAMPATTY","2019-01-18T21:53:55.433"
"0","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-19T07:41:04.323"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Fertilizer Use and Availability","TAMILNADU","SALEM","ATTUR","2019-01-19T08:27:29.657"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","SALEM","SALEM","2019-01-19T08:58:59.617"
"0","ANIMAL HUSBANDRY","Avian","Flying Duck","Cattle shed Planning and Management","TAMILNADU","SALEM","OMALUR","2019-01-19T09:01:19.627"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","TAMILNADU","SALEM","OMALUR","2019-01-19T09:22:16.103"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-19T10:22:39.043"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-19T10:24:21.427"
"0","AGRICULTURE","Others","Others","Government Schemes","TAMILNADU","SALEM","PEDDANAICKENPALAYAM","2019-01-19T10:39:32.793"
"0","AGRICULTURE","Others","Others","Crop Insurance","TAMILNADU","SALEM","PEDDANAICKENPALAYAM","2019-01-19T10:44:14.49"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","SALEM","KONGANAPURAM","2019-01-19T11:24:19.833"
"0","AGRICULTURE","Others","Others","0","TAMILNADU","SALEM","PEDDANAICKENPALAYAM","2019-01-19T13:16:38.043"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","TAMILNADU","SALEM","GANGAVALLI","2019-01-19T14:44:39.327"
"0","AGRICULTURE","Others","Others","Government Schemes","TAMILNADU","SALEM","SALEM","2019-01-19T14:54:36.21"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","AYODHIYAPATTINAM","2019-01-19T14:57:44.24"
"0","HORTICULTURE","Vegetables","Chillies","Fertilizer Use and Availability","TAMILNADU","SALEM","MECHERI","2019-01-19T15:56:04.207"
"0","HORTICULTURE","Fruits","Banana","Cultural Practices","TAMILNADU","SALEM","GANGAVALLI","2019-01-19T17:07:30.57"
"0","HORTICULTURE","Flowers","Chrysanthemum","	Plant Protection	","TAMILNADU","SALEM","KADAIYAMPATTY","2019-01-19T17:10:39.893"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","ATTUR","2019-01-19T18:44:43.293"
"0","AGRICULTURE","Oilseeds","Castor (Rehri, Rendi, Arandi) ","	Plant Protection	","TAMILNADU","SALEM","VALAPADY","2019-01-19T19:39:40.957"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-20T07:43:01.81"
"0","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","TAMILNADU","SALEM","KADAIYAMPATTY","2019-01-20T08:22:46.153"
"0","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","TAMILNADU","SALEM","MECHERI","2019-01-20T08:51:14.477"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","SALEM","ATTUR","2019-01-20T15:17:43.713"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TAMILNADU","SALEM","TALAVASAL","2019-01-20T16:38:00.263"
"0","AGRICULTURE","Others","Others","Government Schemes","TAMILNADU","SALEM","SALEM","2019-01-20T17:26:28.607"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-20T18:10:01.217"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","TAMILNADU","SALEM","PANAMARATHUPATTI","2019-01-21T08:49:19.783"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TAMILNADU","SALEM","SALEM","2019-01-21T10:30:22.19"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","SALEM","AYODHIYAPATTINAM","2019-01-21T11:06:23.34"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","ATTUR","2019-01-21T11:59:12.41"
"0","HORTICULTURE","Vegetables","Onion","Nutrient Management","TAMILNADU","SALEM","PANAMARATHUPATTI","2019-01-21T12:00:34.297"
"0","HORTICULTURE","Vegetables","Onion","Nutrient Management","TAMILNADU","SALEM","PANAMARATHUPATTI","2019-01-21T12:03:24.043"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","TAMILNADU","SALEM","OMALUR","2019-01-21T15:05:20.607"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-21T16:29:12.34"
"0","HORTICULTURE","Fruits","Banana","Fertilizer Use and Availability","TAMILNADU","SALEM","ATTUR","2019-01-21T17:00:46.157"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","TAMILNADU","SALEM","KADAIYAMPATTY","2019-01-21T17:05:49.693"
"0","AGRICULTURE","Others","Others","Crop Insurance","TAMILNADU","SALEM","ATTUR","2019-01-21T17:12:48.043"
"0","AGRICULTURE","Others","Others","Cultural Practices","TAMILNADU","SALEM","ATTUR","2019-01-21T17:22:09.39"
"0","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","TAMILNADU","SALEM","ATTUR","2019-01-21T17:41:55.417"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-21T18:03:50.877"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","TAMILNADU","SALEM","ATTUR","2019-01-21T18:08:12.353"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","TAMILNADU","SALEM","ATTUR","2019-01-21T18:26:47.367"
"0","HORTICULTURE","Flowers","Chrysanthemum","	Plant Protection	","TAMILNADU","SALEM","OMALUR","2019-01-21T19:35:38.943"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","IDAPPADI","2019-01-21T19:54:07.607"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-21T20:25:26.443"
"0","AGRICULTURE","Others","Others","Government Schemes","TAMILNADU","SALEM","PEDDANAICKENPALAYAM","2019-01-21T21:35:15.973"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-22T06:54:50.87"
"0","HORTICULTURE","Vegetables","Onion","	Plant Protection	","TAMILNADU","SALEM","PANAMARATHUPATTI","2019-01-22T07:24:29.787"
"0","HORTICULTURE","Vegetables","Ivy Gourd","Seeds and Planting Material","TAMILNADU","SALEM","ATTUR","2019-01-22T09:38:46.263"
"0","HORTICULTURE","Flowers","Chrysanthemum","	Plant Protection	","TAMILNADU","SALEM","KADAIYAMPATTY","2019-01-22T10:39:55.697"
"0","AGRICULTURE","Others","Others","Government Schemes","TAMILNADU","SALEM","ATTUR","2019-01-22T11:41:10.39"
"0","HORTICULTURE","Plantation Crops","Coconut","	Plant Protection	","TAMILNADU","SALEM","ATTUR","2019-01-22T11:52:28.127"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","SALEM","ATTUR","2019-01-22T12:13:52.623"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Market Information","TAMILNADU","SALEM","ATTUR","2019-01-22T12:46:43.827"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","TAMILNADU","SALEM","KOLATHUR","2019-01-22T15:17:17.68"
"0","HORTICULTURE","Vegetables","Brinjal","Vegetative Propagation and Tissue Culture","TAMILNADU","SALEM","KOLATHUR","2019-01-22T15:22:36.487"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","TAMILNADU","SALEM","KOLATHUR","2019-01-22T15:44:57.08"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-22T16:39:44.4"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","SALEM","VEERAPANDI","2019-01-22T17:12:07.337"
"0","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","	Plant Protection	","TAMILNADU","SALEM","OMALUR","2019-01-22T18:03:25.613"
"0","AGRICULTURE","Others","Others","Nutrient Management","TAMILNADU","SALEM","GANGAVALLI","2019-01-22T18:39:54.22"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","ATTUR","2019-01-22T19:43:15.477"
"0","AGRICULTURE","Others","Others","Training and Exposure Visits","TAMILNADU","SALEM","SALEM","2019-01-23T10:07:39.5"
"0","AGRICULTURE","Others","Others","Seeds","TAMILNADU","SALEM","OMALUR","2019-01-23T12:19:32.08"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Varieties","TAMILNADU","SALEM","SANKARI","2019-01-23T16:11:27.733"
"0","AGRICULTURE","Others","Others","Cultural Practices","TAMILNADU","SALEM","VALAPADY","2019-01-23T16:31:52.713"
"0","HORTICULTURE","Vegetables","Snake Gourd","	Plant Protection	","TAMILNADU","SALEM","OMALUR","2019-01-23T16:57:05.24"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","SALEM","VALAPADY","2019-01-23T17:50:45.867"
"0","HORTICULTURE","Vegetables","Tomato","Vegetative Propagation and Tissue Culture","TAMILNADU","SALEM","ATTUR","2019-01-23T18:05:10.777"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","SALEM","ATTUR","2019-01-23T18:27:19.203"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","SALEM","ATTUR","2019-01-23T18:27:19.203"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","SALEM","ATTUR","2019-01-23T18:27:19.203"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","SALEM","ATTUR","2019-01-23T18:27:19.343"
"0","AGRICULTURE","Others","Others","Nutrient Management","TAMILNADU","SALEM","GANGAVALLI","2019-01-23T18:37:34.68"
"0","HORTICULTURE","Flowers","Jasmine","	Plant Protection	","TAMILNADU","SALEM","PANAMARATHUPATTI","2019-01-23T19:51:14.02"
"0","HORTICULTURE","Vegetables","Brinjal","Plasticulture","TAMILNADU","SALEM","TARAMANGALAM","2019-01-23T19:59:36.35"
"0","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-24T09:20:01.163"
"0","HORTICULTURE","Vegetables","Bitter Gourd","Nutrient Management","TAMILNADU","SALEM","GANGAVALLI","2019-01-24T10:47:21.827"
"0","HORTICULTURE","Vegetables","Onion","Nutrient Management","TAMILNADU","SALEM","AYODHIYAPATTINAM","2019-01-24T12:19:25.913"
"0","AGRICULTURE","Fodder Crops","Napier Grass","Sowing Time and Weather","TAMILNADU","SALEM","ATTUR","2019-01-24T13:47:57.243"
"0","HORTICULTURE","Condiments and Spices","Turmeric","Nutrient Management","TAMILNADU","SALEM","SANKARI","2019-01-24T14:38:25.913"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","TAMILNADU","SALEM","SANKARI","2019-01-24T14:46:33.56"
"0","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Fertilizer Use and Availability","TAMILNADU","SALEM","IDAPPADI","2019-01-24T15:03:42.07"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","TAMILNADU","SALEM","KADAIYAMPATTY","2019-01-24T17:49:50.143"
"0","AGRICULTURE","Others","Others","Nutrient Management","TAMILNADU","SALEM","TALAVASAL","2019-01-24T17:51:30.937"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-24T20:49:12.787"
"0","HORTICULTURE","Vegetables","Cucumber","Nutrient Management","TAMILNADU","SALEM","TALAVASAL","2019-01-25T12:05:42.873"
"0","AGRICULTURE","0","0","Market Information","TAMILNADU","SALEM","ATTUR","2019-01-25T14:15:26.533"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","TAMILNADU","SALEM","SANKARI","2019-01-25T14:34:41.72"
"0","AGRICULTURE","Others","Others","Agriculture Mechanization","TAMILNADU","SALEM","ATTUR","2019-01-25T15:00:30.763"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","GANGAVALLI","2019-01-25T15:14:32.897"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","IDAPPADI","2019-01-25T16:48:57.747"
"0","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","TAMILNADU","SALEM","VALAPADY","2019-01-25T17:42:40.967"
"0","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","TAMILNADU","SALEM","VALAPADY","2019-01-25T17:43:37.453"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","TAMILNADU","SALEM","MECHERI","2019-01-25T17:57:37.17"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","TAMILNADU","SALEM","MECHERI","2019-01-25T18:06:25.52"
"0","HORTICULTURE","Vegetables","Tomato","Cultural Practices","TAMILNADU","SALEM","MECHERI","2019-01-25T18:14:34.243"
"0","HORTICULTURE","Fruits","Banana","Cultural Practices","TAMILNADU","SALEM","MECHERI","2019-01-25T18:17:04.6"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","TAMILNADU","SALEM","IDAPPADI","2019-01-25T18:54:56.233"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","GANGAVALLI","2019-01-26T06:36:02.18"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","IDAPPADI","2019-01-26T07:49:32.75"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","TAMILNADU","SALEM","ATTUR","2019-01-26T09:00:18.973"
"0","HORTICULTURE","Flowers","Chrysanthemum","	Plant Protection	","TAMILNADU","SALEM","0   ","2019-01-26T09:08:03.627"
"0","HORTICULTURE","Flowers","Chrysanthemum","	Plant Protection	","TAMILNADU","SALEM","OMALUR","2019-01-26T09:22:22.267"
"0","HORTICULTURE","Flowers","Jasmine","Cultural Practices","TAMILNADU","SALEM","GANGAVALLI","2019-01-26T09:56:23"
"0","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","TAMILNADU","SALEM","TALAVASAL","2019-01-26T11:06:20.987"
"0","AGRICULTURE","Others","Others","Nutrient Management","TAMILNADU","SALEM","IDAPPADI","2019-01-26T11:16:55.293"
"0","AGRICULTURE","Others","Others","0","TAMILNADU","SALEM","ATTUR","2019-01-26T11:46:55.33"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","TAMILNADU","SALEM","ATTUR","2019-01-26T11:49:10.367"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Nutrient Management","TAMILNADU","SALEM","ATTUR","2019-01-26T13:16:31.683"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","TALAVASAL","2019-01-26T13:24:33.89"
"0","AGRICULTURE","Others","Others","Seeds","TAMILNADU","SALEM","ATTUR","2019-01-26T14:13:39.063"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TAMILNADU","SALEM","VALAPADY","2019-01-26T14:28:01.947"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","KADAIYAMPATTY","2019-01-26T14:55:00.797"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","KADAIYAMPATTY","2019-01-26T15:24:05.67"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","TAMILNADU","SALEM","AYODHIYAPATTINAM","2019-01-26T16:01:09.52"
"0","AGRICULTURE","Others","Others","0","TAMILNADU","SALEM","IDAPPADI","2019-01-27T07:35:11.73"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","IDAPPADI","2019-01-27T07:36:08.34"
"0","AGRICULTURE","Others","Others","Government Schemes","TAMILNADU","SALEM","ATTUR","2019-01-27T08:48:33.44"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","GANGAVALLI","2019-01-27T09:04:04.633"
"0","AGRICULTURE","Others","Others","Seeds","TAMILNADU","SALEM","AYODHIYAPATTINAM","2019-01-27T10:04:32.623"
"0","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","TAMILNADU","SALEM","KONGANAPURAM","2019-01-27T10:17:35.493"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","IDAPPADI","2019-01-27T11:58:47.93"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","TAMILNADU","SALEM","VEERAPANDI","2019-01-27T12:05:50.26"
"0","HORTICULTURE","Plantation Crops","Coconut","Nutrient Management","TAMILNADU","SALEM","ATTUR","2019-01-27T18:54:46.107"
"0","HORTICULTURE","Plantation Crops","Coconut","Seeds and Planting Material","TAMILNADU","SALEM","ATTUR","2019-01-27T18:59:12.7"
"0","AGRICULTURE","Others","Others","0","TAMILNADU","SALEM","VALAPADY","2019-01-28T09:25:53.263"
"0","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","TAMILNADU","SALEM","VALAPADY","2019-01-28T09:35:02.77"
"0","AGRICULTURE","Others","Others","0","TAMILNADU","SALEM","GANGAVALLI","2019-01-28T09:38:05.557"
"0","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","TAMILNADU","SALEM","VALAPADY","2019-01-28T09:38:17.803"
"0","AGRICULTURE","Others","0","Seeds","TAMILNADU","SALEM","AYODHIYAPATTINAM","2019-01-28T10:35:32.017"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TAMILNADU","SALEM","IDAPPADI","2019-01-28T11:08:12.8"
"0","AGRICULTURE","Others","Others","Seeds","TAMILNADU","SALEM","AYODHIYAPATTINAM","2019-01-28T11:21:12.547"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-28T11:50:32.49"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","TALAVASAL","2019-01-28T14:09:51.98"
"0","HORTICULTURE","Vegetables","Cucumber","	Plant Protection	","TAMILNADU","SALEM","TALAVASAL","2019-01-28T16:10:21.66"
"0","HORTICULTURE","Flowers","Jasmine","Nutrient Management","TAMILNADU","SALEM","SALEM","2019-01-28T18:08:37.16"
"0","AGRICULTURE","Others","0","Weather","TAMILNADU","SALEM","YERCAUD","2019-01-28T18:25:39.587"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","ATTUR","2019-01-28T18:52:50.923"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","IDAPPADI","2019-01-29T07:12:06.533"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","IDAPPADI","2019-01-29T07:36:27.72"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","GANGAVALLI","2019-01-29T13:01:13.923"
"0","AGRICULTURE","Others","Others","Seeds","TAMILNADU","SALEM","ATTUR","2019-01-29T13:42:43.15"
"0","HORTICULTURE","Vegetables","Cucumber","Fertilizer Use and Availability","TAMILNADU","SALEM","SALEM","2019-01-29T16:37:24.967"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Dairy Production","TAMILNADU","SALEM","TALAVASAL","2019-01-29T16:38:43.95"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TAMILNADU","SALEM","KOLATHUR","2019-01-29T17:30:09.14"
"0","HORTICULTURE","Fruits","Acid Lime","Nutrient Management","TAMILNADU","SALEM","GANGAVALLI","2019-01-29T17:52:20.513"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TAMILNADU","SALEM","ATTUR","2019-01-29T18:17:49.84"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","IDAPPADI","2019-01-29T21:29:13.573"
"0","AGRICULTURE","Others","Others","Cultural Practices","TAMILNADU","SALEM","SANKARI","2019-01-30T08:22:25.073"
"0","AGRICULTURE","Others","Others","Seeds","TAMILNADU","SALEM","ATTUR","2019-01-30T11:41:32.583"
"0","AGRICULTURE","Sugar and Starch Crops","Tapioca (Cassava)","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-30T13:11:17.19"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","SANKARI","2019-01-30T20:28:24.573"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","TAMILNADU","SALEM","ATTUR","2019-01-31T06:40:59.573"
"0","AGRICULTURE","Others","Others","Weather","TAMILNADU","SALEM","ATTUR","2019-01-31T07:30:07.01"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TAMILNADU","SALEM","SALEM","2019-01-31T08:18:07.537"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TAMILNADU","SALEM","SALEM","2019-01-31T08:36:49.697"
"0","HORTICULTURE","Fruits","Mosambi","Vegetative Propagation and Tissue Culture","TAMILNADU","SALEM","IDAPPADI","2019-01-31T08:54:24.04"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","TAMILNADU","SALEM","MECHERI","2019-01-31T09:13:39.85"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TAMILNADU","SALEM","SALEM","2019-01-31T09:59:28.12"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","TAMILNADU","SALEM","SALEM","2019-01-31T10:05:44.24"
"0","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","TAMILNADU","SALEM","VALAPADY","2019-01-31T10:33:45.793"
"0","ANIMAL HUSBANDRY","Animal","POULTRY  FARM ","Cattle shed Planning and Management","TAMILNADU","SALEM","ATTUR","2019-01-31T10:40:04.897"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","TAMILNADU","SALEM","ATTUR","2019-01-31T10:52:31.853"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","TAMILNADU","SALEM","KOLATHUR","2019-01-31T10:52:55.003"
"0","HORTICULTURE","Vegetables","Chillies","Cultural Practices","TAMILNADU","SALEM","IDAPPADI","2019-01-31T13:54:29.67"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","ATTUR","2019-01-31T13:57:41.29"
"0","AGRICULTURE","Others","Others","Seeds","TAMILNADU","SALEM","SALEM","2019-01-31T14:45:32.55"
"0","HORTICULTURE","Condiments and Spices","Turmeric","Cultural Practices","TAMILNADU","SALEM","KOLATHUR","2019-01-31T17:08:44.487"
"0","AGRICULTURE","Others","Others","Market Information","TAMILNADU","SALEM","GANGAVALLI","2019-01-31T19:10:23.633"
