"Season","Sector","Category","Crop","QueryType","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","RAPUR","2019-01-06T20:03:47.77"
"0","AGRICULTURE","Others","0","Weather","ANDHRA PRADESH","NELLORE","THOTAPALLIGUDUR","2019-01-06T20:05:10.997"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","ANANTHASAGARAM","2019-01-06T21:23:27.24"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","ANANTHASAGARAM","2019-01-06T21:24:16.553"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","ANANTHASAGARAM","2019-01-06T21:25:52.947"
"0","HORTICULTURE","Fruits","Mango","	Plant Protection	","ANDHRA PRADESH","NELLORE","CHEJERLA","2019-01-07T07:44:37.867"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","NELLORE","OZILI","2019-01-07T07:44:39.707"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","NELLORE","OZILI","2019-01-07T09:11:50.15"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","OZILI","2019-01-07T09:27:24.077"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","JALADANKI","2019-01-07T09:32:15.647"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","JALADANKI","2019-01-07T09:37:44.717"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","THOTAPALLIGUDUR","2019-01-07T12:30:32.8"
"0","HORTICULTURE","Fruits","Citrus","Cultural Practices","ANDHRA PRADESH","NELLORE","ATMAKUR","2019-01-07T12:30:59.897"
"0","HORTICULTURE","Fruits","Citrus","Cultural Practices","ANDHRA PRADESH","NELLORE","ATMAKUR","2019-01-07T12:31:40.19"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","NAIDUPETA","2019-01-07T13:33:56.473"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","NAIDUPETA","2019-01-07T13:43:50.843"
"0","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Plant Protection	","ANDHRA PRADESH","NELLORE","BUTCHIREDDIPALEM","2019-01-07T13:47:31.12"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","KODAVALUR","2019-01-07T14:15:37.617"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","KODAVALUR","2019-01-07T14:17:10.313"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","DUTTALUR","2019-01-07T14:47:17.62"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","BUTCHIREDDIPALEM","2019-01-07T15:54:53.9"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","NELLORE","THOTAPALLIGUDUR","2019-01-07T15:55:20.217"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","NELLORE","ALLUR","2019-01-07T15:56:06.747"
"0","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","	Water Management	","ANDHRA PRADESH","NELLORE","DUTTALUR","2019-01-07T16:12:27.36"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","DUTTALUR","2019-01-07T16:19:17.603"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","DORAVARISATRAM","2019-01-07T17:04:59.46"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","THOTAPALLIGUDUR","2019-01-07T17:15:48.9"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ANDHRA PRADESH","NELLORE","BALAYAPALLE","2019-01-07T17:32:01.48"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","KAVALI","2019-01-07T17:42:10.343"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","INDUKURPET","2019-01-07T17:43:26.177"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","RAPUR","2019-01-07T17:45:52.4"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","NELLORE","2019-01-07T17:51:17.57"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","ANDHRA PRADESH","NELLORE","ANANTHASAGARAM","2019-01-07T17:52:41.44"
"0","AGRICULTURE","Oilseeds","Sunflower (suryamukhi)","Seeds","ANDHRA PRADESH","NELLORE","VAKADU","2019-01-07T17:56:26.13"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","NAIDUPETA","2019-01-07T18:05:26.537"
"0","HORTICULTURE","Drug and Narcotics","Other","Seeds and Planting Material","ANDHRA PRADESH","NELLORE","ANANTHASAGARAM","2019-01-07T18:24:26.263"
"0","HORTICULTURE","Vegetables","Cucumber","Nutrient Management","ANDHRA PRADESH","NELLORE","CHEJERLA","2019-01-07T18:55:16.783"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ANDHRA PRADESH","NELLORE","ALLUR","2019-01-07T20:36:31.683"
"0","AGRICULTURE","Millets","Kodo Millet (Kodara/Varagu)","Seeds","ANDHRA PRADESH","NELLORE","DORAVARISATRAM","2019-01-07T21:18:58.553"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","CHEJERLA","2019-01-08T07:34:26.49"
"0","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ANDHRA PRADESH","NELLORE","DAGADARTHI","2019-01-08T07:48:26.767"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","SANGAM","2019-01-08T08:31:46.66"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","SULLURPETA","2019-01-08T09:03:22.437"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","DAGADARTHI","2019-01-08T09:24:55.59"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","NELLORE","KODAVALUR","2019-01-08T09:43:51.383"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","DAKKILI","2019-01-08T09:52:55.233"
"0","HORTICULTURE","Fruits","Ber","	Plant Protection	","ANDHRA PRADESH","NELLORE","VENKATAGIRI","2019-01-08T09:55:30.23"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","NELLORE","KALUVOYA","2019-01-08T10:12:57.913"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ANDHRA PRADESH","NELLORE","PODALAKUR","2019-01-08T10:49:15.407"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","0   ","2019-01-08T11:22:46.827"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","PELLAKUR","2019-01-08T11:46:02.023"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ANDHRA PRADESH","NELLORE","ANANTHASAGARAM","2019-01-08T11:47:04.657"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","UDAYAGIRI","2019-01-08T14:29:29.197"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","PODALAKUR","2019-01-08T14:48:56.05"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","ANDHRA PRADESH","NELLORE","PODALAKUR","2019-01-08T14:52:29.337"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Weed Management","ANDHRA PRADESH","NELLORE","BOGOLE","2019-01-08T16:08:15.66"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","NELLORE","VAKADU","2019-01-08T16:08:39.75"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","Weed Management","ANDHRA PRADESH","NELLORE","CHILLAKUR","2019-01-08T16:30:37.44"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Weed Management","ANDHRA PRADESH","NELLORE","KALUVOYA","2019-01-08T16:43:45.473"
"0","AGRICULTURE","Others","Others","	Plant Protection	","ANDHRA PRADESH","NELLORE","CHILLAKUR","2019-01-08T16:48:51.737"
"0","AGRICULTURE","Pulses","Green Gram (Moong Bean/ Moong)","	Plant Protection	","ANDHRA PRADESH","NELLORE","MANUBOLU","2019-01-08T17:00:20.85"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","KODAVALUR","2019-01-08T17:59:26.04"
"0","AGRICULTURE","Others","Others","Government Schemes","ANDHRA PRADESH","NELLORE","PODALAKUR","2019-01-08T18:03:15.1"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","NELLORE","SYDAPURAM","2019-01-09T07:51:35.79"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","NELLORE","SYDAPURAM","2019-01-09T07:51:35.887"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","BUTCHIREDDIPALEM","2019-01-09T07:59:21.1"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","NELLORE","MUTHUKUR","2019-01-09T08:02:22.843"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","ANANTHASAGARAM","2019-01-09T08:41:55.397"
"0","AGRICULTURE","Others","Others","Agriculture Mechanization","ANDHRA PRADESH","NELLORE","CHEJERLA","2019-01-09T08:50:22.483"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ANDHRA PRADESH","NELLORE","SYDAPURAM","2019-01-09T09:32:56.62"
"0","AGRICULTURE","Millets","Italian Millet (Thenai/Navane/Foxtail Millet/Kang)","Sowing Time and Weather","ANDHRA PRADESH","NELLORE","KOTA","2019-01-09T09:48:54.62"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","ANDHRA PRADESH","NELLORE","INDUKURPET","2019-01-09T09:52:20.09"
"0","AGRICULTURE","Millets","Italian Millet (Thenai/Navane/Foxtail Millet/Kang)","Cultural Practices","ANDHRA PRADESH","NELLORE","KOTA","2019-01-09T09:53:44.83"
"0","AGRICULTURE","Millets","Italian Millet (Thenai/Navane/Foxtail Millet/Kang)","Cultural Practices","ANDHRA PRADESH","NELLORE","KOTA","2019-01-09T09:55:15"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","NELLORE","ALLUR","2019-01-09T10:00:38.72"
"0","HORTICULTURE","Fruits","Citrus","Cultural Practices","ANDHRA PRADESH","NELLORE","JALADANKI","2019-01-09T10:46:41.437"
"0","HORTICULTURE","Vegetables","Bitter Gourd","Cultural Practices","ANDHRA PRADESH","NELLORE","DAGADARTHI","2019-01-09T11:15:32.177"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","CHEJERLA","2019-01-09T12:34:06.86"
"0","AGRICULTURE","Others","Others","Agriculture Mechanization","ANDHRA PRADESH","NELLORE","CHEJERLA","2019-01-09T12:49:24.7"
"0","HORTICULTURE","Vegetables","Chillies","Nursery Management","ANDHRA PRADESH","NELLORE","ANANTHASAGARAM","2019-01-09T14:36:14.567"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Varieties","ANDHRA PRADESH","NELLORE","BALAYAPALLE","2019-01-09T15:48:18.947"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","ANUMASAMUDRAMPETA","2019-01-09T16:17:06.927"
"0","HORTICULTURE","Vegetables","Sweet Potato","Seeds and Planting Material","ANDHRA PRADESH","NELLORE","VENKATAGIRI","2019-01-09T16:22:01.163"
"0","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ANDHRA PRADESH","NELLORE","OZILI","2019-01-09T17:15:11.327"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","BUTCHIREDDIPALEM","2019-01-09T21:08:37.42"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","BUTCHIREDDIPALEM","2019-01-10T08:34:13.79"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","BUTCHIREDDIPALEM","2019-01-10T08:38:22.957"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","NELLORE","KAVALI","2019-01-10T09:38:51.673"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","NELLORE","KAVALI","2019-01-10T10:07:09.063"
"0","HORTICULTURE","Fruits","Mango","Nutrient Management","ANDHRA PRADESH","NELLORE","KAVALI","2019-01-10T10:20:56.547"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","VENKATAGIRI","2019-01-10T10:26:21.05"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","PELLAKUR","2019-01-10T10:52:23.557"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","PELLAKUR","2019-01-10T10:53:01.263"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","MANUBOLU","2019-01-10T10:56:52.27"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","PELLAKUR","2019-01-10T10:59:39.723"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","UDAYAGIRI","2019-01-10T11:58:59.487"
"0","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Seeds and Planting Material","ANDHRA PRADESH","NELLORE","ANANTHASAGARAM","2019-01-10T12:34:06.507"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","ANDHRA PRADESH","NELLORE","INDUKURPET","2019-01-10T13:42:33.59"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","ANDHRA PRADESH","NELLORE","BUTCHIREDDIPALEM","2019-01-10T14:24:02.317"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","BUTCHIREDDIPALEM","2019-01-10T14:41:08.863"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","KALIGIRI","2019-01-10T14:53:49.877"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","KALIGIRI","2019-01-10T14:56:26.33"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","PELLAKUR","2019-01-10T14:57:13.753"
"0","HORTICULTURE","Vegetables","Watermelon","Cultural Practices","ANDHRA PRADESH","NELLORE","SULLURPETA","2019-01-10T15:45:38.34"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","KALIGIRI","2019-01-10T15:47:17.103"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ANDHRA PRADESH","NELLORE","KALIGIRI","2019-01-10T15:47:34.827"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","VENKATAGIRI","2019-01-10T15:59:47.023"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","NELLORE","KALUVOYA","2019-01-10T16:43:42.707"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","NELLORE","KALUVOYA","2019-01-10T16:44:40.25"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","NELLORE","KALUVOYA","2019-01-10T16:45:18.533"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","ALLUR","2019-01-10T17:02:48.88"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","BALAYAPALLE","2019-01-10T17:33:51.227"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","VENKATACHALAM","2019-01-10T18:40:32.477"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","NELLORE","DAGADARTHI","2019-01-10T19:10:27.727"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","DAGADARTHI","2019-01-10T19:11:33.2"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","ANDHRA PRADESH","NELLORE","KAVALI","2019-01-10T19:17:54.017"
"0","HORTICULTURE","Vegetables","Watermelon","Nutrient Management","ANDHRA PRADESH","NELLORE","KAVALI","2019-01-10T19:34:42.043"
"0","HORTICULTURE","Vegetables","Watermelon","	Plant Protection	","ANDHRA PRADESH","NELLORE","SULLURPETA","2019-01-10T20:02:33.16"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","JALADANKI","2019-01-10T20:37:09.9"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","SANGAM","2019-01-11T08:04:17.227"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","SANGAM","2019-01-11T08:08:05.223"
"0","AGRICULTURE","Others","Others","	Plant Protection	","ANDHRA PRADESH","NELLORE","ATMAKUR","2019-01-11T08:21:31.76"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","ANDHRA PRADESH","NELLORE","KALUVOYA","2019-01-11T08:44:10.403"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Nutrient Management","ANDHRA PRADESH","NELLORE","KALUVOYA","2019-01-11T08:45:16.843"
"0","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","ANDHRA PRADESH","NELLORE","KAVALI","2019-01-11T09:23:45.107"
"0","HORTICULTURE","Vegetables","Tomato","Seeds and Planting Material","ANDHRA PRADESH","NELLORE","SULLURPETA","2019-01-11T10:55:09.343"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","JALADANKI","2019-01-11T11:06:08.193"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","CHEJERLA","2019-01-11T11:14:47.913"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","NELLORE","CHEJERLA","2019-01-11T11:16:04.84"
"0","HORTICULTURE","Fruits","Citrus","Nutrient Management","ANDHRA PRADESH","NELLORE","CHEJERLA","2019-01-11T11:16:40.953"
"0","AGRICULTURE","Fodder Crops","fodder sorghum","	Water Management	","ANDHRA PRADESH","NELLORE","DUTTALUR","2019-01-11T11:33:53.16"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","ANDHRA PRADESH","NELLORE","INDUKURPET","2019-01-11T12:18:38.89"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","NELLORE","MUTHUKUR","2019-01-11T12:27:18.987"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","JALADANKI","2019-01-11T12:37:07.333"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","KALIGIRI","2019-01-11T13:21:08.257"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","KALIGIRI","2019-01-11T14:02:23.46"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","TADA","2019-01-11T14:15:21.68"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","PODALAKUR","2019-01-11T14:17:02.8"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","PELLAKUR","2019-01-11T15:08:36.427"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","PELLAKUR","2019-01-11T15:09:54.18"
"0","AGRICULTURE","Millets","Italian Millet (Thenai/Navane/Foxtail Millet/Kang)","Seeds","ANDHRA PRADESH","NELLORE","KOTA","2019-01-11T15:13:18.87"
"0","AGRICULTURE","Millets","Little Millet (Samai/Kutki/kodo-kutki)","Sowing Time and Weather","ANDHRA PRADESH","NELLORE","KOTA","2019-01-11T15:20:23.417"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","GUDUR","2019-01-11T15:20:51.013"
"0","AGRICULTURE","Millets","Italian Millet (Thenai/Navane/Foxtail Millet/Kang)","Cultural Practices","ANDHRA PRADESH","NELLORE","KOTA","2019-01-11T15:35:39.79"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Seeds","ANDHRA PRADESH","NELLORE","DAKKILI","2019-01-11T16:27:08.583"
"0","HORTICULTURE","Fruits","Lemon","	Plant Protection	","ANDHRA PRADESH","NELLORE","GUDUR","2019-01-11T16:51:00.843"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","ANDHRA PRADESH","NELLORE","ALLUR","2019-01-11T16:57:55.407"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","PELLAKUR","2019-01-11T17:45:10.287"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ANDHRA PRADESH","NELLORE","SYDAPURAM","2019-01-11T19:29:18.07"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Weed Management","ANDHRA PRADESH","NELLORE","SYDAPURAM","2019-01-11T19:30:37.88"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","NELLORE","BALAYAPALLE","2019-01-11T20:40:33.53"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","RAPUR","2019-01-12T08:21:58.54"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","NELLORE","KALUVOYA","2019-01-12T09:29:09.85"
"0","HORTICULTURE","Fruits","Citrus","	Plant Protection	","ANDHRA PRADESH","NELLORE","KALUVOYA","2019-01-12T09:31:24.59"
"0","HORTICULTURE","Vegetables","Colocasia (Arvi, Arbi)","	Plant Protection	","ANDHRA PRADESH","NELLORE","VENKATAGIRI","2019-01-12T10:05:33.827"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","KALIGIRI","2019-01-12T10:12:14.55"
"0","HORTICULTURE","Fruits","Banana","Nutrient Management","ANDHRA PRADESH","NELLORE","INDUKURPET","2019-01-12T10:17:34.87"
"0","HORTICULTURE","Fruits","Banana","	Plant Protection	","ANDHRA PRADESH","NELLORE","INDUKURPET","2019-01-12T10:19:14.493"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","KONDAPURAM","2019-01-12T11:25:49.397"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","DUTTALUR","2019-01-12T11:51:42.683"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","GUDUR","2019-01-12T11:52:11.92"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","MANUBOLU","2019-01-12T11:55:20.45"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","SULLURPETA","2019-01-12T11:56:15.47"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","BUTCHIREDDIPALEM","2019-01-12T12:25:56.383"
"0","AGRICULTURE","Others","Others","Crop Insurance","ANDHRA PRADESH","NELLORE","MANUBOLU","2019-01-12T12:30:39.747"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","NELLORE","SULLURPETA","2019-01-12T13:09:56.48"
"0","HORTICULTURE","Vegetables","Chillies","Nutrient Management","ANDHRA PRADESH","NELLORE","SULLURPETA","2019-01-12T14:08:13.28"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","SULLURPETA","2019-01-12T14:10:35.667"
"0","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ANDHRA PRADESH","NELLORE","ANANTHASAGARAM","2019-01-12T15:23:44.853"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","KAVALI","2019-01-12T15:40:18.887"
"0","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","ANDHRA PRADESH","NELLORE","VIDAVALUR","2019-01-12T15:54:05.53"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","THOTAPALLIGUDUR","2019-01-12T15:55:54.793"
"0","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ANDHRA PRADESH","NELLORE","SULLURPETA","2019-01-12T16:55:04.62"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","SULLURPETA","2019-01-12T16:56:37.973"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","VIDAVALUR","2019-01-12T17:00:19.857"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","KALIGIRI","2019-01-12T17:05:28.99"
"0","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","ANDHRA PRADESH","NELLORE","KALIGIRI","2019-01-12T17:06:29.24"
"0","AGRICULTURE","0","0","Weather","ANDHRA PRADESH","NELLORE","KALIGIRI","2019-01-12T17:47:52.63"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","PODALAKUR","2019-01-12T18:14:40.02"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","NELLORE","MANUBOLU","2019-01-12T18:44:29.573"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","KAVALI","2019-01-13T08:40:10.263"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","ANDHRA PRADESH","NELLORE","DAKKILI","2019-01-13T09:26:36.423"
"0","AGRICULTURE","Others","Others","Weather","ANDHRA PRADESH","NELLORE","KALIGIRI","2019-01-13T09:47:03.43"
"0","HORTICULTURE","Vegetables","Colocasia (Arvi, Arbi)","	Plant Protection	","ANDHRA PRADESH","NELLORE","KALIGIRI","2019-01-13T09:53:26.2"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","ANDHRA PRADESH","NELLORE","CHEJERLA","2019-01-13T10:41:54.853"
